userId,sessionId,buttonType,gameState_bucket2Level,gameState_currentRound,gameState_gameRunning,gameState_hasBucket,gameState_roundTimeRemaining,gameState_score,gameState_vial1Level,gameState_vial2Level,msSinceGameStart,timeSinceLastPress,timestampMs,timestampReadable
P001,P001_1761008212956,add_vial_2,4.2,0,true,true,27,0,56.1,76.1,506138,188,2025-10-21 01:05:19,2025-10-21T01:05:19.094Z
P001,P001_1761008212956,add_vial_2,7,0,true,true,27,0,54.7,79.7,506330,192,2025-10-21 01:05:19,2025-10-21T01:05:19.286Z
P001,P001_1761008212956,add_vial_2,9.8,0,true,true,27,0,53.3,83.3,506515,185,2025-10-21 01:05:19,2025-10-21T01:05:19.471Z
P001,P001_1761008212956,add_vial_1,14,0,true,true,26,0,51.2,86.2,506751,236,2025-10-21 01:05:19,2025-10-21T01:05:19.707Z
P001,P001_1761008212956,add_vial_1,15.4,0,true,true,26,0,55.5,85.5,506911,160,2025-10-21 01:05:19,2025-10-21T01:05:19.867Z
P001,P001_1761008212956,add_vial_1,18.2,0,true,true,26,0,59.1,84.1,507072,161,2025-10-21 01:05:20,2025-10-21T01:05:20.028Z
P001,P001_1761008212956,add_vial_1,19.6,0,true,true,26,0,63.4,83.4,507230,158,2025-10-21 01:05:20,2025-10-21T01:05:20.186Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,22,0,61.3,61.3,546859,39629,2025-10-21 01:05:59,2025-10-21T01:05:59.815Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,22,0,60.7,65.7,547060,201,2025-10-21 01:06:00,2025-10-21T01:06:00.016Z
P001,P001_1761008212956,add_vial_1,1.2,1,true,true,21,0,60.1,70.1,547211,151,2025-10-21 01:06:00,2025-10-21T01:06:00.167Z
P001,P001_1761008212956,add_vial_1,1.2,1,true,true,21,0,64.8,69.8,547377,166,2025-10-21 01:06:00,2025-10-21T01:06:00.333Z
P001,P001_1761008212956,add_vial_1,1.2,1,true,true,21,0,68.3,68.3,547846,469,2025-10-21 01:06:00,2025-10-21T01:06:00.802Z
P001,P001_1761008212956,add_vial_2,1.2,1,true,true,20,0,71.8,66.8,548327,481,2025-10-21 01:06:01,2025-10-21T01:06:01.283Z
P001,P001_1761008212956,add_vial_2,3.6,1,true,true,20,0,70.6,70.6,548766,439,2025-10-21 01:06:01,2025-10-21T01:06:01.722Z
P001,P001_1761008212956,add_vial_2,14.4,1,true,true,3,0,44.2,49.2,574594,25828,2025-10-21 01:06:27,2025-10-21T01:06:27.550Z
P001,P001_1761008212956,add_vial_1,14.4,1,true,true,3,0,43.3,53.3,574810,216,2025-10-21 01:06:27,2025-10-21T01:06:27.766Z
P001,P001_1761008212956,add_vial_1,14.4,1,true,true,3,0,48,53,574979,169,2025-10-21 01:06:27,2025-10-21T01:06:27.935Z
P001,P001_1761008212956,add_vial_1,14.4,1,true,true,3,0,52.4,52.4,575135,156,2025-10-21 01:06:28,2025-10-21T01:06:28.091Z
P001,P001_1761008212956,add_vial_1,14.4,1,true,true,2,0,56.8,51.8,575313,178,2025-10-21 01:06:28,2025-10-21T01:06:28.269Z
P001,P001_1761008212956,add_vial_2,14.4,1,true,true,2,0,60.9,50.9,575602,289,2025-10-21 01:06:28,2025-10-21T01:06:28.558Z
P001,P001_1761008212956,add_vial_2,14.4,1,true,true,2,0,60.3,55.3,575866,264,2025-10-21 01:06:28,2025-10-21T01:06:28.822Z
P001,P001_1761008212956,add_vial_1,14.4,1,true,true,2,0,59.4,59.4,576115,249,2025-10-21 01:06:29,2025-10-21T01:06:29.071Z
P001,P001_1761008212956,add_vial_2,14.4,1,true,true,1,0,63.5,58.5,576410,295,2025-10-21 01:06:29,2025-10-21T01:06:29.366Z
P001,P001_1761008212956,add_vial_2,14.4,1,true,true,1,0,62.3,62.3,576814,404,2025-10-21 01:06:29,2025-10-21T01:06:29.770Z
P001,P001_1761008212956,add_vial_2,14.4,1,true,true,1,0,61.7,66.7,577011,197,2025-10-21 01:06:29,2025-10-21T01:06:29.967Z
P001,P001_1761008212956,add_vial_2,,2,true,false,30,1,62.8,62.8,583076,6065,2025-10-21 01:06:36,2025-10-21T01:06:36.032Z
P001,P001_1761008212956,toggle_version,,2,true,false,28,1,52,57,584261,1185,2025-10-21 01:06:37,2025-10-21T01:06:37.217Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,24,0,29.4,29.4,592880,8619,2025-10-21 01:06:45,2025-10-21T01:06:45.836Z
P001,P001_1761008212956,add_vial_1,0,0,true,true,24,0,28.7,33.7,593027,147,2025-10-21 01:06:45,2025-10-21T01:06:45.983Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,24,0,33,33,593143,116,2025-10-21 01:06:46,2025-10-21T01:06:46.099Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,23,0,31.6,36.6,593346,203,2025-10-21 01:06:46,2025-10-21T01:06:46.302Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,23,0,30.2,40.2,593515,169,2025-10-21 01:06:46,2025-10-21T01:06:46.471Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,23,0,28.8,43.8,593686,171,2025-10-21 01:06:46,2025-10-21T01:06:46.642Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,23,0,28.1,48.1,593849,163,2025-10-21 01:06:46,2025-10-21T01:06:46.805Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,23,0,26.7,51.7,594030,181,2025-10-21 01:06:46,2025-10-21T01:06:46.986Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,22,0,25.3,55.3,594213,183,2025-10-21 01:06:47,2025-10-21T01:06:47.169Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,22,0,23.9,58.9,594377,164,2025-10-21 01:06:47,2025-10-21T01:06:47.333Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,22,0,23.2,63.2,594493,116,2025-10-21 01:06:47,2025-10-21T01:06:47.449Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,22,0,22.5,67.5,594663,170,2025-10-21 01:06:47,2025-10-21T01:06:47.619Z
P001,P001_1761008212956,add_vial_2,1.4,0,true,true,22,0,21.1,71.1,594846,183,2025-10-21 01:06:47,2025-10-21T01:06:47.802Z
P001,P001_1761008212956,add_vial_2,4.2,0,true,true,22,0,19.7,74.7,595011,165,2025-10-21 01:06:47,2025-10-21T01:06:47.967Z
P001,P001_1761008212956,add_vial_2,7,0,true,true,22,0,18.3,78.3,595177,166,2025-10-21 01:06:48,2025-10-21T01:06:48.133Z
P001,P001_1761008212956,add_vial_2,8.4,0,true,true,21,0,17.6,82.6,595333,156,2025-10-21 01:06:48,2025-10-21T01:06:48.289Z
P001,P001_1761008212956,add_vial_1,12.6,0,true,true,21,0,15.5,85.5,595618,285,2025-10-21 01:06:48,2025-10-21T01:06:48.574Z
P001,P001_1761008212956,add_vial_1,15.4,0,true,true,21,0,19.1,84.1,595835,217,2025-10-21 01:06:48,2025-10-21T01:06:48.791Z
P001,P001_1761008212956,add_vial_1,18.2,0,true,true,21,0,22.7,82.7,595999,164,2025-10-21 01:06:48,2025-10-21T01:06:48.955Z
P001,P001_1761008212956,add_vial_1,21,0,true,true,21,0,26.3,81.3,596171,172,2025-10-21 01:06:49,2025-10-21T01:06:49.127Z
P001,P001_1761008212956,add_vial_1,22.4,0,true,true,20,0,30.6,80.6,596341,170,2025-10-21 01:06:49,2025-10-21T01:06:49.297Z
P001,P001_1761008212956,add_vial_1,25.2,0,true,true,20,0,34.2,79.2,596512,171,2025-10-21 01:06:49,2025-10-21T01:06:49.468Z
P001,P001_1761008212956,add_vial_1,28,0,true,true,20,0,37.8,77.8,596693,181,2025-10-21 01:06:49,2025-10-21T01:06:49.649Z
P001,P001_1761008212956,add_vial_1,30.8,0,true,true,20,0,41.4,76.4,596873,180,2025-10-21 01:06:49,2025-10-21T01:06:49.829Z
P001,P001_1761008212956,add_vial_1,32.2,0,true,true,20,0,45.7,75.7,597060,187,2025-10-21 01:06:50,2025-10-21T01:06:50.016Z
P001,P001_1761008212956,add_vial_1,35,0,true,true,19,0,49.3,74.3,597210,150,2025-10-21 01:06:50,2025-10-21T01:06:50.166Z
P001,P001_1761008212956,add_vial_1,37.8,0,true,true,19,0,52.9,72.9,597394,184,2025-10-21 01:06:50,2025-10-21T01:06:50.350Z
P001,P001_1761008212956,add_vial_1,40.6,0,true,true,19,0,56.5,71.5,597578,184,2025-10-21 01:06:50,2025-10-21T01:06:50.534Z
P001,P001_1761008212956,add_vial_1,42,0,true,true,19,0,60.8,70.8,597752,174,2025-10-21 01:06:50,2025-10-21T01:06:50.708Z
P001,P001_1761008212956,add_vial_1,43.4,0,true,true,19,0,64.4,69.4,597930,178,2025-10-21 01:06:50,2025-10-21T01:06:50.886Z
P001,P001_1761008212956,add_vial_1,43.4,0,true,true,19,0,68,68,598112,182,2025-10-21 01:06:51,2025-10-21T01:06:51.068Z
P001,P001_1761008212956,add_vial_1,43.4,0,true,true,18,0,71.6,66.6,598310,198,2025-10-21 01:06:51,2025-10-21T01:06:51.266Z
P001,P001_1761008212956,add_vial_1,43.4,0,true,true,18,0,75.2,65.2,598499,189,2025-10-21 01:06:51,2025-10-21T01:06:51.455Z
P001,P001_1761008212956,add_vial_1,43.4,0,true,true,18,0,78.8,63.8,598681,182,2025-10-21 01:06:51,2025-10-21T01:06:51.637Z
P001,P001_1761008212956,add_vial_1,43.4,0,true,true,18,0,83.1,63.1,598858,177,2025-10-21 01:06:51,2025-10-21T01:06:51.814Z
P001,P001_1761008212956,add_vial_2,43.4,0,true,true,18,0,86,61,599128,270,2025-10-21 01:06:52,2025-10-21T01:06:52.084Z
P001,P001_1761008212956,add_vial_2,43.4,0,true,true,17,0,84.6,64.6,599327,199,2025-10-21 01:06:52,2025-10-21T01:06:52.283Z
P001,P001_1761008212956,add_vial_2,43.4,0,true,true,17,0,83.2,68.2,599494,167,2025-10-21 01:06:52,2025-10-21T01:06:52.450Z
P001,P001_1761008212956,add_vial_1,46.2,0,true,true,17,0,81.8,71.8,599679,185,2025-10-21 01:06:52,2025-10-21T01:06:52.635Z
P001,P001_1761008212956,add_vial_2,49,0,true,true,17,0,85.4,70.4,599882,203,2025-10-21 01:06:52,2025-10-21T01:06:52.838Z
P001,P001_1761008212956,add_vial_2,51.8,0,true,true,17,0,84,74,600077,195,2025-10-21 01:06:53,2025-10-21T01:06:53.033Z
P001,P001_1761008212956,add_vial_2,53.2,0,true,true,16,0,83.3,78.3,600262,185,2025-10-21 01:06:53,2025-10-21T01:06:53.218Z
P001,P001_1761008212956,add_vial_1,56,0,true,true,16,0,81.9,81.9,600449,187,2025-10-21 01:06:53,2025-10-21T01:06:53.405Z
P001,P001_1761008212956,add_vial_1,60.2,0,true,true,16,0,84.8,79.8,600682,233,2025-10-21 01:06:53,2025-10-21T01:06:53.638Z
P001,P001_1761008212956,add_vial_2,61.6,0,true,true,16,0,89.1,79.1,600843,161,2025-10-21 01:06:53,2025-10-21T01:06:53.799Z
P001,P001_1761008212956,add_vial_2,64.4,0,true,true,16,0,87.7,82.7,601060,217,2025-10-21 01:06:54,2025-10-21T01:06:54.016Z
P001,P001_1761008212956,add_vial_2,67.2,0,true,true,15,0,86.3,86.3,601227,167,2025-10-21 01:06:54,2025-10-21T01:06:54.183Z
P001,P001_1761008212956,empty_bucket,100,0,true,true,11,0,52.7,57.7,606028,4801,2025-10-21 01:06:58,2025-10-21T01:06:58.984Z
P001,P001_1761008212956,empty_bucket,89.2,0,true,true,10,0,47.8,67.8,606763,735,2025-10-21 01:06:59,2025-10-21T01:06:59.719Z
P001,P001_1761008212956,empty_bucket,92.4,0,true,true,9,0,38,73,608143,1380,2025-10-21 01:07:01,2025-10-21T01:07:01.099Z
P001,P001_1761008212956,empty_bucket,98.4,0,true,true,7,0,27.5,77.5,609583,1440,2025-10-21 01:07:02,2025-10-21T01:07:02.539Z
P001,P001_1761008212956,add_vial_1,96,0,true,true,6,0,18.4,83.4,610944,1361,2025-10-21 01:07:03,2025-10-21T01:07:03.900Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,5,0,15,75,612112,1168,2025-10-21 01:07:05,2025-10-21T01:07:05.068Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,4,0,18.6,73.6,612281,169,2025-10-21 01:07:05,2025-10-21T01:07:05.237Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,4,0,22.9,72.9,612430,149,2025-10-21 01:07:05,2025-10-21T01:07:05.386Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,4,0,26.5,71.5,612566,136,2025-10-21 01:07:05,2025-10-21T01:07:05.522Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,4,0,30.8,70.8,612730,164,2025-10-21 01:07:05,2025-10-21T01:07:05.686Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,4,0,34.4,69.4,612877,147,2025-10-21 01:07:05,2025-10-21T01:07:05.833Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,4,0,38.7,68.7,613017,140,2025-10-21 01:07:05,2025-10-21T01:07:05.973Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,4,0,42.3,67.3,613175,158,2025-10-21 01:07:06,2025-10-21T01:07:06.131Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,3,0,45.9,65.9,613374,199,2025-10-21 01:07:06,2025-10-21T01:07:06.330Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,3,0,50.2,65.2,613526,152,2025-10-21 01:07:06,2025-10-21T01:07:06.482Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,3,0,53.8,63.8,613710,184,2025-10-21 01:07:06,2025-10-21T01:07:06.666Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,3,0,57.4,62.4,613885,175,2025-10-21 01:07:06,2025-10-21T01:07:06.841Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,3,0,61,61,614073,188,2025-10-21 01:07:07,2025-10-21T01:07:07.029Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,2,0,65.3,60.3,614245,172,2025-10-21 01:07:07,2025-10-21T01:07:07.201Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,2,0,66.1,56.1,614808,563,2025-10-21 01:07:07,2025-10-21T01:07:07.764Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,2,0,69.7,54.7,614974,166,2025-10-21 01:07:07,2025-10-21T01:07:07.930Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,2,0,74,54,615140,166,2025-10-21 01:07:08,2025-10-21T01:07:08.096Z
P001,P001_1761008212956,add_vial_1,100,0,true,true,1,0,77.6,52.6,615310,170,2025-10-21 01:07:08,2025-10-21T01:07:08.266Z
P001,P001_1761008212956,add_vial_2,,1,true,false,10,1,54.7,54.7,660695,45385,2025-10-21 01:07:53,2025-10-21T01:07:53.651Z
P001,P001_1761008212956,add_vial_1,,1,true,false,9,1,53.2,58.2,661229,534,2025-10-21 01:07:54,2025-10-21T01:07:54.185Z
P001,P001_1761008212956,add_vial_1,,1,true,false,9,1,57.6,57.6,661427,198,2025-10-21 01:07:54,2025-10-21T01:07:54.383Z
P001,P001_1761008212956,add_vial_1,,1,true,false,9,1,62,57,661610,183,2025-10-21 01:07:54,2025-10-21T01:07:54.566Z
P001,P001_1761008212956,add_vial_2,,1,true,false,9,1,66.4,56.4,661827,217,2025-10-21 01:07:54,2025-10-21T01:07:54.783Z
P001,P001_1761008212956,add_vial_2,,1,true,false,9,1,65.8,60.8,662012,185,2025-10-21 01:07:54,2025-10-21T01:07:54.968Z
P001,P001_1761008212956,add_vial_2,,1,true,false,8,1,64.9,64.9,662369,357,2025-10-21 01:07:55,2025-10-21T01:07:55.325Z
P001,P001_1761008212956,add_vial_2,,1,true,false,8,1,64.3,69.3,662584,215,2025-10-21 01:07:55,2025-10-21T01:07:55.540Z
P001,P001_1761008212956,add_vial_1,,1,true,false,8,1,63.7,73.7,662735,151,2025-10-21 01:07:55,2025-10-21T01:07:55.691Z
P001,P001_1761008212956,add_vial_1,,1,true,false,8,1,68.1,73.1,662899,164,2025-10-21 01:07:55,2025-10-21T01:07:55.855Z
P001,P001_1761008212956,add_vial_1,,1,true,false,8,1,72.8,72.8,663030,131,2025-10-21 01:07:55,2025-10-21T01:07:55.986Z
P001,P001_1761008212956,toggle_version,,1,true,false,1,1,64.3,59.3,673168,10138,2025-10-21 01:08:06,2025-10-21T01:08:06.124Z
P001,P001_1761008212956,add_vial_1,0,0,true,true,29,0,64.4,64.4,673992,824,2025-10-21 01:08:06,2025-10-21T01:08:06.948Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,29,0,68,63,674178,186,2025-10-21 01:08:07,2025-10-21T01:08:07.134Z
P001,P001_1761008212956,add_vial_2,0,0,true,true,28,0,66.6,66.6,674425,247,2025-10-21 01:08:07,2025-10-21T01:08:07.381Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,6,0,32.2,32.2,715796,41371,2025-10-21 01:08:48,2025-10-21T01:08:48.752Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,5,0,31.6,36.6,715987,191,2025-10-21 01:08:48,2025-10-21T01:08:48.943Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,5,0,31,41,716223,236,2025-10-21 01:08:49,2025-10-21T01:08:49.179Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,5,0,35.4,40.4,716398,175,2025-10-21 01:08:49,2025-10-21T01:08:49.354Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,5,0,40.1,40.1,716542,144,2025-10-21 01:08:49,2025-10-21T01:08:49.498Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,5,0,44.5,39.5,716695,153,2025-10-21 01:08:49,2025-10-21T01:08:49.651Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,5,0,49.2,39.2,716856,161,2025-10-21 01:08:49,2025-10-21T01:08:49.812Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,4,0,53.6,38.6,717015,159,2025-10-21 01:08:49,2025-10-21T01:08:49.971Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,4,0,58,38,717239,224,2025-10-21 01:08:50,2025-10-21T01:08:50.195Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,4,0,57.4,42.4,717423,184,2025-10-21 01:08:50,2025-10-21T01:08:50.379Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,4,0,56.8,46.8,717606,183,2025-10-21 01:08:50,2025-10-21T01:08:50.562Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,4,0,56.2,51.2,717789,183,2025-10-21 01:08:50,2025-10-21T01:08:50.745Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,3,0,55.9,55.9,717956,167,2025-10-21 01:08:50,2025-10-21T01:08:50.912Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,3,0,55.3,60.3,718112,156,2025-10-21 01:08:51,2025-10-21T01:08:51.068Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,3,0,55,65,718274,162,2025-10-21 01:08:51,2025-10-21T01:08:51.230Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,3,0,59.1,64.1,718490,216,2025-10-21 01:08:51,2025-10-21T01:08:51.446Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,3,0,63.8,63.8,718679,189,2025-10-21 01:08:51,2025-10-21T01:08:51.635Z
P001,P001_1761008212956,add_vial_1,0,1,true,true,2,0,67.9,62.9,718931,252,2025-10-21 01:08:51,2025-10-21T01:08:51.887Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,2,0,72,62,719273,342,2025-10-21 01:08:52,2025-10-21T01:08:52.229Z
P001,P001_1761008212956,add_vial_2,0,1,true,true,2,0,71.1,66.1,719541,268,2025-10-21 01:08:52,2025-10-21T01:08:52.497Z
P001,P001_1761008212956,add_vial_2,1.2,1,true,true,2,0,70.5,70.5,719756,215,2025-10-21 01:08:52,2025-10-21T01:08:52.712Z
P001,P001_1761008212956,add_vial_2,3,1,true,true,1,0,69.6,74.6,720023,267,2025-10-21 01:08:52,2025-10-21T01:08:52.979Z
P001,P001_1761008212956,add_vial_2,4.2,1,true,true,1,0,69,79,720228,205,2025-10-21 01:08:53,2025-10-21T01:08:53.184Z
P001,P001_1761008212956,add_vial_1,6.6,1,true,true,1,0,67.8,82.8,720656,428,2025-10-21 01:08:53,2025-10-21T01:08:53.612Z
P001,P001_1761008212956,add_vial_1,7.8,1,true,true,1,0,72.2,82.2,720848,192,2025-10-21 01:08:53,2025-10-21T01:08:53.804Z
P001,P001_1761008212956,add_vial_1,,2,true,false,28,1,57.4,57.4,728345,7497,2025-10-21 01:09:01,2025-10-21T01:09:01.301Z
P001,P001_1761008212956,add_vial_2,,2,true,false,28,1,60.6,55.6,728543,198,2025-10-21 01:09:01,2025-10-21T01:09:01.499Z
P001,P001_1761008212956,add_vial_2,,2,true,false,28,1,58.8,58.8,728731,188,2025-10-21 01:09:01,2025-10-21T01:09:01.687Z
P001,P001_1761008212956,add_vial_2,,2,true,false,28,1,57.9,62.9,728897,166,2025-10-21 01:09:01,2025-10-21T01:09:01.853Z
P001,P001_1761008212956,add_vial_2,,2,true,false,28,1,56.1,66.1,729073,176,2025-10-21 01:09:02,2025-10-21T01:09:02.029Z
P001,P001_1761008212956,add_vial_1,,2,true,false,28,1,55.2,70.2,729189,116,2025-10-21 01:09:02,2025-10-21T01:09:02.145Z
P001,P001_1761008212956,add_vial_1,,2,true,false,27,1,58.4,68.4,729360,171,2025-10-21 01:09:02,2025-10-21T01:09:02.316Z
P001,P001_1761008212956,add_vial_1,,2,true,false,27,1,61.6,66.6,729524,164,2025-10-21 01:09:02,2025-10-21T01:09:02.480Z
P001,P001_1761008212956,add_vial_1,,2,true,false,27,1,65.7,65.7,729678,154,2025-10-21 01:09:02,2025-10-21T01:09:02.634Z
P001,P001_1761008212956,add_vial_1,,2,true,false,27,1,68.9,63.9,729831,153,2025-10-21 01:09:02,2025-10-21T01:09:02.787Z
P001,P001_1761008212956,add_vial_1,,2,true,false,27,1,73,63,729990,159,2025-10-21 01:09:02,2025-10-21T01:09:02.946Z
P001,P001_1761008212956,add_vial_1,,2,true,false,27,1,76.2,61.2,730125,135,2025-10-21 01:09:03,2025-10-21T01:09:03.081Z
P001,P001_1761008212956,add_vial_2,,2,true,false,26,1,80.3,60.3,730245,120,2025-10-21 01:09:03,2025-10-21T01:09:03.201Z
P001,P001_1761008212956,add_vial_2,,2,true,false,26,1,78.5,63.5,730426,181,2025-10-21 01:09:03,2025-10-21T01:09:03.382Z
P001,P001_1761008212956,add_vial_2,,2,true,false,26,1,75.8,65.8,730745,319,2025-10-21 01:09:03,2025-10-21T01:09:03.701Z
P001,P001_1761008212956,add_vial_2,,2,true,false,26,1,74,69,730940,195,2025-10-21 01:09:03,2025-10-21T01:09:03.896Z
P001,P001_1761008212956,add_vial_2,,2,true,false,26,1,72.2,72.2,731106,166,2025-10-21 01:09:04,2025-10-21T01:09:04.062Z
P001,P001_1761008212956,add_vial_2,,2,true,false,25,1,71.3,76.3,731290,184,2025-10-21 01:09:04,2025-10-21T01:09:04.246Z
P001,P001_1761008212956,add_vial_1,,2,true,false,25,1,68.6,78.6,731511,221,2025-10-21 01:09:04,2025-10-21T01:09:04.467Z
P001,P001_1761008212956,add_vial_1,,2,true,false,25,1,71.8,76.8,731714,203,2025-10-21 01:09:04,2025-10-21T01:09:04.670Z
P001,P001_1761008212956,add_vial_1,,2,true,false,25,1,75,75,731926,212,2025-10-21 01:09:04,2025-10-21T01:09:04.882Z
P001,P001_1761008212956,add_vial_2,,2,true,false,25,1,78.2,73.2,732140,214,2025-10-21 01:09:05,2025-10-21T01:09:05.096Z
P001,P001_1761008212956,add_vial_2,,2,true,false,24,1,75.5,75.5,732406,266,2025-10-21 01:09:05,2025-10-21T01:09:05.362Z
P001,P001_1761008212956,add_vial_1,,2,true,false,24,1,72.8,77.8,732721,315,2025-10-21 01:09:05,2025-10-21T01:09:05.677Z
P001,P001_1761008212956,add_vial_1,,2,true,false,24,1,76,76,732957,236,2025-10-21 01:09:05,2025-10-21T01:09:05.913Z
P001,P001_1761008212956,add_vial_1,,2,true,false,24,1,79.2,74.2,733148,191,2025-10-21 01:09:06,2025-10-21T01:09:06.104Z
P001,P001_1761008212956,add_vial_2,,2,true,false,23,1,82.4,72.4,733334,186,2025-10-21 01:09:06,2025-10-21T01:09:06.290Z
P001,P001_1761008212956,add_vial_1,,2,true,false,21,1,62.6,57.6,735507,2173,2025-10-21 01:09:08,2025-10-21T01:09:08.463Z
P001,P001_1761008212956,add_vial_2,,2,true,false,20,1,61.3,51.3,736290,783,2025-10-21 01:09:09,2025-10-21T01:09:09.246Z
P001,P001_1761008212956,add_vial_1,,2,true,false,20,1,56.8,51.8,736740,450,2025-10-21 01:09:09,2025-10-21T01:09:09.696Z
P001,P001_1761008212956,add_vial_2,,2,true,false,20,1,60,50,736940,200,2025-10-21 01:09:09,2025-10-21T01:09:09.896Z
P001,P001_1761008212956,add_vial_2,,2,true,false,20,1,58.2,53.2,737124,184,2025-10-21 01:09:10,2025-10-21T01:09:10.080Z
P001,P001_1761008212956,add_vial_2,,2,true,false,19,1,55.5,55.5,737407,283,2025-10-21 01:09:10,2025-10-21T01:09:10.363Z
P001,P001_1761008212956,add_vial_1,,2,true,false,19,1,53.7,58.7,737640,233,2025-10-21 01:09:10,2025-10-21T01:09:10.596Z
P001,P001_1761008212956,add_vial_1,,2,true,false,19,1,56.9,56.9,737856,216,2025-10-21 01:09:10,2025-10-21T01:09:10.812Z
P001,P001_1761008212956,add_vial_2,,2,true,false,19,1,60.1,55.1,738048,192,2025-10-21 01:09:11,2025-10-21T01:09:11.004Z
P001,P001_1761008212956,add_vial_2,,2,true,false,18,1,58.3,58.3,738273,225,2025-10-21 01:09:11,2025-10-21T01:09:11.229Z
P001,P001_1761008212956,add_vial_2,,2,true,false,18,1,56.5,61.5,738490,217,2025-10-21 01:09:11,2025-10-21T01:09:11.446Z
P001,P001_1761008212956,add_vial_1,,2,true,false,18,1,53.8,63.8,738754,264,2025-10-21 01:09:11,2025-10-21T01:09:11.710Z
P001,P001_1761008212956,add_vial_1,,2,true,false,18,1,57,62,738990,236,2025-10-21 01:09:11,2025-10-21T01:09:11.946Z
P001,P001_1761008212956,add_vial_1,,2,true,false,17,1,59.3,59.3,739256,266,2025-10-21 01:09:12,2025-10-21T01:09:12.212Z
P001,P001_1761008212956,add_vial_2,,2,true,false,17,1,62.5,57.5,739475,219,2025-10-21 01:09:12,2025-10-21T01:09:12.431Z
P001,P001_1761008212956,add_vial_1,,2,true,false,16,1,55.3,55.3,740223,748,2025-10-21 01:09:13,2025-10-21T01:09:13.179Z
P001,P001_1761008212956,add_vial_2,,2,true,false,16,1,58.5,53.5,740424,201,2025-10-21 01:09:13,2025-10-21T01:09:13.380Z
P001,P001_1761008212956,add_vial_2,,2,true,false,16,1,56.7,56.7,740659,235,2025-10-21 01:09:13,2025-10-21T01:09:13.615Z
P001,P001_1761008212956,add_vial_2,,2,true,false,16,1,54.9,59.9,740895,236,2025-10-21 01:09:13,2025-10-21T01:09:13.851Z
