userId,sessionId,type,timestamp,vial1Level,vial2Level,hasBucket,currentRound,score,roundTimeRemaining,startTime,gameVersion,buttonType,timeSinceLastPress,gameState,bucket2Level,endTime
"P001","P001_1759822447673","vial_snapshot",1759822450120,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822451119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822449119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","session_meta","","","","","","","",{"_seconds":1759822448,"_nanoseconds":161000000},"without_bucket","","","","",""
"P001","P001_1759940769592","button_press",1759940780927,"","","","","","","","","add_vial_2",81,{"vial1Level":16,"vial2Level":69.5,"hasBucket":true,"bucket2Level":66.5,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":20},"",""
"P001","P001_1759940769592","button_press",1759940807478,"","","","","","","","","add_vial_2",83,{"vial1Level":43.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":94,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":25},"",""
"P001","P001_1759940769592","button_press",1759940780679,"","","","","","","","","add_vial_2",84,{"vial1Level":17.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":53,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":20},"",""
"P001","P001_1759940769592","button_press",1759940789018,"","","","","","","","","add_vial_2",83,{"vial1Level":55.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":91,"gameRunning":true,"currentRound":1,"score":0,"roundTimeRemaining":28},"",""
"P001","P001_1759940769592","button_press",1759940807979,"","","","","","","","","add_vial_2",84,{"vial1Level":41,"vial2Level":88,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":25},"",""
"P001","P001_1759940769592","button_press",1759940775217,"","","","","","","","","add_vial_2",457,{"vial1Level":44.5,"vial2Level":67.5,"hasBucket":true,"bucket2Level":2,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":25},"",""
"P001","P001_1759940769592","button_press",1759940780762,"","","","","","","","","add_vial_2",83,{"vial1Level":17,"vial2Level":69.5,"hasBucket":true,"bucket2Level":57.5,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":20},"",""
"P001","P001_1759940769592","button_press",1759940807646,"","","","","","","","","add_vial_2",84,{"vial1Level":42.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":25},"",""
"P001","P001_1759940769592","button_press",1759940775647,"","","","","","","","","add_vial_2",430,{"vial1Level":42.5,"vial2Level":68,"hasBucket":true,"bucket2Level":4.5,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":25},"",""
"P001","P001_1759940769592","button_press",1759940779163,"","","","","","","","","add_vial_2",1596,{"vial1Level":25,"vial2Level":62,"hasBucket":true,"bucket2Level":33,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":21},"",""
"P001","P001_1759940769592","button_press",1759940805810,"","","","","","","","","add_vial_2",83,{"vial1Level":52,"vial2Level":70,"hasBucket":true,"bucket2Level":2,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":27},"",""
"P001","P001_1759940769592","vial_snapshot",1759940796108,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940829128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940867160,70,70,true,6,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940804117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940859148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940773097,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940816117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940826128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940861147,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940807118,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940835138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940806117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940824128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940793107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940777097,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940837138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940870159,70,70,true,6,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940775097,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940813117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940781103,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940847138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940792107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940790112,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940820127,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940795107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940825128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940845138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940819127,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940789110,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940852148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940841138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940838137,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940782096,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940856148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940827127,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940798107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940783097,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940774096,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940780096,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940822128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940778096,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940872159,70,70,true,6,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940846138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940842138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940812118,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940862148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940794107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940836138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940771097,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940788110,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940791108,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940840138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940828128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940809117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940844138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940797107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940860147,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940799107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940843138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940815117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940811117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940839138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940800107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940821128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940810118,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940869160,70,70,true,6,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940772096,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940805119,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940832127,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940808117,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940851148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940863148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940784096,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940823127,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940871159,70,70,true,6,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940831127,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940776097,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940858148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940853148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940787107,70,70,true,1,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940848138,70,70,true,4,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940814118,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940868160,70,70,true,6,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940830128,70,70,true,3,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940779097,70,70,true,0,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940864147,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940857148,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940803118,70,70,true,2,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940855147,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","vial_snapshot",1759940854147,70,70,true,5,0,30,"","","","","",0,""
"P001","P001_1759940769592","session_meta","","","","","","","",{"_seconds":1759940770,"_nanoseconds":34000000},"with_bucket","","","","",""
"P003","P003_1759822451358","button_press",1759822458657,"","","","","","","","","add_vial_1",448,{"vial1Level":97.5,"vial2Level":65.5,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":24},"",""
"P003","P003_1759822451358","button_press",1759822477987,"","","","","","","","","add_vial_1",167,{"vial1Level":98.5,"vial2Level":99,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":4},"",""
"P003","P003_1759822451358","button_press",1759822492731,"","","","","","","","","add_vial_2",255,{"vial1Level":94,"vial2Level":99,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":22},"",""
"P003","P003_1759822451358","button_press",1759822502205,"","","","","","","","","add_vial_1",52,{"vial1Level":99,"vial2Level":100,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":12},"",""
"P003","P003_1759822451358","button_press",1759822465829,"","","","","","","","","add_vial_1",556,{"vial1Level":97.5,"vial2Level":79.5,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":16},"",""
"P003","P003_1759822451358","button_press",1759822495208,"","","","","","","","","add_vial_2",305,{"vial1Level":94,"vial2Level":98.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":19},"",""
"P003","P003_1759822451358","button_press",1759822506575,"","","","","","","","","add_vial_1",315,{"vial1Level":95.5,"vial2Level":82,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":8},"",""
"P003","P003_1759822451358","button_press",1759822497376,"","","","","","","","","add_vial_1",419,{"vial1Level":98,"vial2Level":93.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":17},"",""
"P003","P003_1759822451358","button_press",1759822468159,"","","","","","","","","add_vial_2",374,{"vial1Level":98,"vial2Level":67.5,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":14},"",""
"P003","P003_1759822451358","button_press",1759822484156,"","","","","","","","","add_vial_2",2897,{"vial1Level":68,"vial2Level":68,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":30},"",""
"P003","P003_1759822451358","button_press",1759822507388,"","","","","","","","","add_vial_1",211,{"vial1Level":97.5,"vial2Level":93,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":7},"",""
"P003","P003_1759822451358","button_press",1759822485634,"","","","","","","","","add_vial_2",200,{"vial1Level":98,"vial2Level":69,"hasBucket":true,"bucket2Level":22,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":29},"",""
"P003","P003_1759822451358","button_press",1759822491288,"","","","","","","","","add_vial_1",265,{"vial1Level":98.5,"vial2Level":86,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":23},"",""
"P003","P003_1759822451358","button_press",1759822513224,"","","","","","","","","add_vial_1",281,{"vial1Level":98.5,"vial2Level":62.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":1},"",""
"P003","P003_1759822451358","button_press",1759822490588,"","","","","","","","","add_vial_1",249,{"vial1Level":98.5,"vial2Level":89.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":24},"",""
"P003","P003_1759822451358","button_press",1759822486475,"","","","","","","","","add_vial_2",396,{"vial1Level":93.5,"vial2Level":68,"hasBucket":true,"bucket2Level":63.5,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":28},"",""
"P003","P003_1759822451358","button_press",1759822471805,"","","","","","","","","add_vial_1",1946,{"vial1Level":90.5,"vial2Level":86,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":10},"",""
"P003","P003_1759822451358","button_press",1759822489683,"","","","","","","","","add_vial_1",166,{"vial1Level":99,"vial2Level":94,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":25},"",""
"P003","P003_1759822451358","button_press",1759822487901,"","","","","","","","","add_vial_2",343,{"vial1Level":86.5,"vial2Level":81.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":26},"",""
"P003","P003_1759822451358","button_press",1759822465273,"","","","","","","","","add_vial_1",1436,{"vial1Level":93,"vial2Level":82,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":17},"",""
"P003","P003_1759822451358","button_press",1759822463268,"","","","","","","","","add_vial_1",349,{"vial1Level":98,"vial2Level":92,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":19},"",""
"P003","P003_1759822451358","button_press",1759822476789,"","","","","","","","","add_vial_1",1210,{"vial1Level":94,"vial2Level":88,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":5},"",""
"P003","P003_1759822451358","button_press",1759822507177,"","","","","","","","","add_vial_2",306,{"vial1Level":98.5,"vial2Level":79,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":7},"",""
"P003","P003_1759822451358","button_press",1759822491540,"","","","","","","","","add_vial_1",252,{"vial1Level":99,"vial2Level":85,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":23},"",""
"P003","P003_1759822451358","button_press",1759822472273,"","","","","","","","","add_vial_2",468,{"vial1Level":97.5,"vial2Level":83.5,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":10},"",""
"P003","P003_1759822451358","button_press",1759822501162,"","","","","","","","","add_vial_1",1400,{"vial1Level":93,"vial2Level":91.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":13},"",""
"P003","P003_1759822451358","button_press",1759822502784,"","","","","","","","","add_vial_2",115,{"vial1Level":99.5,"vial2Level":99,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":11},"",""
"P003","P003_1759822451358","button_press",1759822485846,"","","","","","","","","add_vial_2",212,{"vial1Level":97,"vial2Level":69,"hasBucket":true,"bucket2Level":36,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":28},"",""
"P003","P003_1759822451358","button_press",1759822488745,"","","","","","","","","add_vial_1",236,{"vial1Level":82.5,"vial2Level":98.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":25},"",""
"P003","P003_1759822451358","button_press",1759822489901,"","","","","","","","","add_vial_1",218,{"vial1Level":99,"vial2Level":93,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":24},"",""
"P003","P003_1759822451358","button_press",1759822473523,"","","","","","","","","add_vial_2",377,{"vial1Level":98.5,"vial2Level":92.5,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":9},"",""
"P003","P003_1759822451358","button_press",1759822480593,"","","","","","","","","add_vial_2",1604,{"vial1Level":92,"vial2Level":88.5,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":2},"",""
"P003","P003_1759822451358","button_press",1759822505986,"","","","","","","","","add_vial_2",323,{"vial1Level":98.5,"vial2Level":65,"hasBucket":true,"bucket2Level":96.5,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":8},"",""
"P003","P003_1759822451358","button_press",1759822457188,"","","","","","","","","add_vial_1",177,{"vial1Level":43,"vial2Level":73,"hasBucket":false,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":25},"",""
"P003","P003_1759822451358","button_press",1759822511280,"","","","","","","","","add_vial_2",190,{"vial1Level":98,"vial2Level":69,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":3},"",""
